"['bloons', 'reight', 'waysts', 'greenh', 'swaphs', 'heubts', 'clanch', 'stirls', 'scherns', 'pseuings', 'royash']",[],reight scherns clanch waysts swaphs greenh bloons stirls pseuings heubts royash
"['gleass', 'theads', 'greenh', 'counct', 'mcfals', 'noyard', 'brichs', 'stmaing', 'specst', 'trosts', 'guists']",[],guists trosts greenh stmaing gleass noyard brichs mcfals theads counct specst
"['prists', 'groard', 'mayalts', 'sclong', 'deight', 'blaints', 'scrand', 'scothg', 'bryork', 'cialls', 'scread']",[],deight blaints sclong cialls prists bryork mayalts scothg scread scrand groard
"['deoths', 'thsteii', 'scrand', 'stirds', 'cloards', 'mcmults', 'sweers', 'shpops', 'cheels', 'schlet', 'liails']",[],cloards cheels deoths liails mcmults scrand sweers shpops stirds thsteii schlet
"['bleaux', 'gruyer', 'flants', 'mccors', 'stmeans', 'mccramp', 'khtions', 'sleuess', 'liails', 'treans', 'probst']",[],gruyer treans mccramp probst sleuess mccors bleaux stmeans liails flants khtions
"['marthd', 'thruss', 'tright', 'coungs', 'mcgrous', 'smayers', 'hairds', 'greenh', 'guists', 'cloards', 'spatch']",[],cloards marthd thruss greenh tright spatch hairds guists smayers coungs mcgrous
"['preons', 'shiend', 'reight', 'dolfsks', 'brearns', 'smists', 'scothg', 'groard', 'frairs', 'doorms', 'smassm']",[],scothg brearns shiend smassm smists groard dolfsks preons doorms frairs reight
"['chmang', 'baypts', 'clanch', 'trealts', 'broints', 'spless', 'clains', 'brearns', 'propts', 'guists', 'bloact']",[],brearns bloact broints chmang baypts guists spless trealts propts clanch clains
"['proats', 'sailms', 'thruss', 'trosts', 'raympt', 'plught', 'cialls', 'mclays', 'squent', 'mckalms', 'speeps']",[],squent mckalms trosts raympt plught mclays speeps sailms proats cialls thruss
"['quions', 'frients', 'mccont', 'frairs', 'psiefs', 'braint', 'groard', 'sligns', 'reight', 'broats', 'tright']",[],quions psiefs sligns reight tright groard mccont frairs frients braint broats
"['kayalt', 'brusts', 'queads', 'deoths', 'mclays', 'brearns', 'quends', 'squers', 'doorms', 'hought', 'saucts']",[],brusts brearns doorms deoths kayalt hought saucts mclays quends squers queads
"['brainst', 'scherns', 'loosts', 'sualms', 'hairts', 'bumpts', 'sailms', 'guarts', 'swants', 'strian', 'phians']",[],sualms sailms bumpts strian hairts phians guarts scherns brainst loosts swants
"['schold', 'sclong', 'shinns', 'flagst', 'smayist', 'chnils', 'sliers', 'chnian', 'quends', 'striess', 'phraount']",[],schold sliers sclong flagst shinns quends smayist phraount chnils striess chnian
"['seouts', 'thhous', 'sounct', 'stbooks', 'shrous', 'creals', 'fleens', 'spards', 'shansm', 'chanth', 'smayers']",[],chanth stbooks smayers shansm sounct creals thhous seouts fleens spards shrous
"['phight', 'counct', 'sleuess', 'voyard', 'praims', 'spians', 'liails', 'chands', 'pschess', 'scherns', 'buoyand']",[],spians pschess scherns buoyand praims phight chands liails voyard counct sleuess
"['stdoort', 'layawn', 'mcgrous', 'spruns', 'brearl', 'braint', 'porthq', 'proffh', 'prists', 'worthr', 'squers']",[],proffh porthq stdoort layawn brearl mcgrous braint spruns prists squers worthr
"['scothg', 'dragms', 'scrand', 'joysts', 'stipts', 'proffh', 'dumpst', 'sailms', 'piecks', 'reight', 'nourbs']",[],scrand dumpst proffh nourbs stipts joysts dragms piecks scothg sailms reight
